param,importance,dataset,imputation,time_taken
bootstrap,0.12585220513191325,phpBDgUyY.csv,False,213.31871090398636
criterion,0.001781589427705542,phpBDgUyY.csv,False,213.31871090398636
max_features,0.11194857025437346,phpBDgUyY.csv,False,213.31871090398636
min_samples_leaf,0.6491349751744295,phpBDgUyY.csv,False,213.31871090398636
min_samples_split,0.0022889113090467364,phpBDgUyY.csv,False,213.31871090398636
"('max_features', 'min_samples_leaf')",0.03434475794569226,phpBDgUyY.csv,False,213.31871090398636
"('bootstrap', 'min_samples_leaf')",0.018936872459454936,phpBDgUyY.csv,False,213.31871090398636
"('min_samples_leaf', 'min_samples_split')",0.00842905170208797,phpBDgUyY.csv,False,213.31871090398636
"('bootstrap', 'max_features')",0.0037227037489882234,phpBDgUyY.csv,False,213.31871090398636
"('max_features', 'min_samples_split')",0.001990133345798743,phpBDgUyY.csv,False,213.31871090398636
"('criterion', 'min_samples_leaf')",0.001967088163245367,phpBDgUyY.csv,False,213.31871090398636
"('criterion', 'max_features')",0.0008908314220617184,phpBDgUyY.csv,False,213.31871090398636
"('bootstrap', 'min_samples_split')",0.0006775668639418524,phpBDgUyY.csv,False,213.31871090398636
"('bootstrap', 'criterion')",0.00019439551658099796,phpBDgUyY.csv,False,213.31871090398636
"('criterion', 'min_samples_split')",0.0001307903762203648,phpBDgUyY.csv,False,213.31871090398636
"('bootstrap', 'max_features', 'min_samples_leaf')",0.013727781419595263,phpBDgUyY.csv,False,213.31871090398636
"('bootstrap', 'max_features', 'min_samples_split')",0.0016552960215176988,phpBDgUyY.csv,False,213.31871090398636
bootstrap,0.11923211905086645,dataset_16_mfeat-karhunen.csv,False,187.53989481000463
criterion,0.00020041681768401796,dataset_16_mfeat-karhunen.csv,False,187.53989481000463
max_features,0.1140510000767876,dataset_16_mfeat-karhunen.csv,False,187.53989481000463
min_samples_leaf,0.6182501015315052,dataset_16_mfeat-karhunen.csv,False,187.53989481000463
min_samples_split,0.0038694451447186177,dataset_16_mfeat-karhunen.csv,False,187.53989481000463
"('max_features', 'min_samples_leaf')",0.041613067721682315,dataset_16_mfeat-karhunen.csv,False,187.53989481000463
"('min_samples_leaf', 'min_samples_split')",0.015216143978210497,dataset_16_mfeat-karhunen.csv,False,187.53989481000463
"('bootstrap', 'max_features')",0.008376129075614549,dataset_16_mfeat-karhunen.csv,False,187.53989481000463
"('bootstrap', 'min_samples_leaf')",0.007948458375279278,dataset_16_mfeat-karhunen.csv,False,187.53989481000463
"('max_features', 'min_samples_split')",0.0035917759093502385,dataset_16_mfeat-karhunen.csv,False,187.53989481000463
"('bootstrap', 'min_samples_split')",0.0017367745889691755,dataset_16_mfeat-karhunen.csv,False,187.53989481000463
"('criterion', 'min_samples_leaf')",0.0012293840955481476,dataset_16_mfeat-karhunen.csv,False,187.53989481000463
"('criterion', 'max_features')",0.0007867772940122713,dataset_16_mfeat-karhunen.csv,False,187.53989481000463
"('bootstrap', 'criterion')",0.0002286672616824421,dataset_16_mfeat-karhunen.csv,False,187.53989481000463
"('criterion', 'min_samples_split')",0.0001699386307121134,dataset_16_mfeat-karhunen.csv,False,187.53989481000463
"('bootstrap', 'max_features', 'min_samples_leaf')",0.02028725348002324,dataset_16_mfeat-karhunen.csv,False,187.53989481000463
"('bootstrap', 'max_features', 'min_samples_split')",0.003251107386564878,dataset_16_mfeat-karhunen.csv,False,187.53989481000463
bootstrap,0.050769570782944286,phpuZu33P.csv,False,246.61238544504158
criterion,0.20373651478028992,phpuZu33P.csv,False,246.61238544504158
max_features,0.5762681229984825,phpuZu33P.csv,False,246.61238544504158
min_samples_leaf,0.03305588545386919,phpuZu33P.csv,False,246.61238544504158
min_samples_split,0.0009644236074591687,phpuZu33P.csv,False,246.61238544504158
"('max_features', 'min_samples_leaf')",0.0256600351943096,phpuZu33P.csv,False,246.61238544504158
"('criterion', 'max_features')",0.01815207992596502,phpuZu33P.csv,False,246.61238544504158
"('bootstrap', 'max_features')",0.012570176191097376,phpuZu33P.csv,False,246.61238544504158
"('max_features', 'min_samples_split')",0.007060807124189707,phpuZu33P.csv,False,246.61238544504158
"('bootstrap', 'criterion')",0.005826604545012605,phpuZu33P.csv,False,246.61238544504158
"('criterion', 'min_samples_leaf')",0.0037671892326789453,phpuZu33P.csv,False,246.61238544504158
"('bootstrap', 'min_samples_leaf')",0.00284748724659934,phpuZu33P.csv,False,246.61238544504158
"('min_samples_leaf', 'min_samples_split')",0.0009553805278074631,phpuZu33P.csv,False,246.61238544504158
"('criterion', 'min_samples_split')",0.0009222774266816556,phpuZu33P.csv,False,246.61238544504158
"('bootstrap', 'min_samples_split')",0.0004706631700025095,phpuZu33P.csv,False,246.61238544504158
"('bootstrap', 'max_features', 'min_samples_leaf')",0.008848437121369606,phpuZu33P.csv,False,246.61238544504158
"('bootstrap', 'max_features', 'min_samples_split')",0.0027747004544424166,phpuZu33P.csv,False,246.61238544504158
bootstrap,0.3640760971072935,gina_agnostic.csv,False,293.1164082699688
criterion,0.015254822883482462,gina_agnostic.csv,False,293.1164082699688
max_features,0.0056155344569664145,gina_agnostic.csv,False,293.1164082699688
min_samples_leaf,0.5397632881650418,gina_agnostic.csv,False,293.1164082699688
min_samples_split,0.00216783564739594,gina_agnostic.csv,False,293.1164082699688
"('max_features', 'min_samples_leaf')",0.008176184260772677,gina_agnostic.csv,False,293.1164082699688
"('bootstrap', 'min_samples_leaf')",0.007804378712156047,gina_agnostic.csv,False,293.1164082699688
"('min_samples_leaf', 'min_samples_split')",0.007362715932858558,gina_agnostic.csv,False,293.1164082699688
"('criterion', 'min_samples_leaf')",0.0041357861407980544,gina_agnostic.csv,False,293.1164082699688
"('bootstrap', 'max_features')",0.0017810414798535264,gina_agnostic.csv,False,293.1164082699688
"('criterion', 'max_features')",0.0015230107321930254,gina_agnostic.csv,False,293.1164082699688
"('bootstrap', 'min_samples_split')",0.0010740336086247381,gina_agnostic.csv,False,293.1164082699688
"('max_features', 'min_samples_split')",0.0010242687501132285,gina_agnostic.csv,False,293.1164082699688
"('criterion', 'min_samples_split')",0.000525128482988054,gina_agnostic.csv,False,293.1164082699688
"('bootstrap', 'criterion')",0.00045649660299995035,gina_agnostic.csv,False,293.1164082699688
"('bootstrap', 'max_features', 'min_samples_leaf')",0.006192579580653674,gina_agnostic.csv,False,293.1164082699688
"('bootstrap', 'max_features', 'min_samples_split')",0.0008152421880459277,gina_agnostic.csv,False,293.1164082699688
bootstrap,0.047100648828892644,connect-4.csv,False,210.95656449900707
criterion,0.0006490246898851305,connect-4.csv,False,210.95656449900707
max_features,0.5443380639037667,connect-4.csv,False,210.95656449900707
min_samples_leaf,0.29987001756014875,connect-4.csv,False,210.95656449900707
min_samples_split,0.0010045455755956078,connect-4.csv,False,210.95656449900707
"('max_features', 'min_samples_leaf')",0.04214792977132148,connect-4.csv,False,210.95656449900707
"('max_features', 'min_samples_split')",0.009038442646055703,connect-4.csv,False,210.95656449900707
"('bootstrap', 'max_features')",0.008836788566931457,connect-4.csv,False,210.95656449900707
"('bootstrap', 'min_samples_leaf')",0.004206316186339422,connect-4.csv,False,210.95656449900707
"('min_samples_leaf', 'min_samples_split')",0.003194842852178999,connect-4.csv,False,210.95656449900707
"('criterion', 'max_features')",0.0012798907367329944,connect-4.csv,False,210.95656449900707
"('criterion', 'min_samples_leaf')",0.0007524095123092068,connect-4.csv,False,210.95656449900707
"('bootstrap', 'min_samples_split')",0.0005607917234545376,connect-4.csv,False,210.95656449900707
"('bootstrap', 'criterion')",0.00013385442384876412,connect-4.csv,False,210.95656449900707
"('criterion', 'min_samples_split')",0.00011444365294194181,connect-4.csv,False,210.95656449900707
"('bootstrap', 'max_features', 'min_samples_leaf')",0.014016393398514465,connect-4.csv,False,210.95656449900707
"('bootstrap', 'max_features', 'min_samples_split')",0.002192024908632295,connect-4.csv,False,210.95656449900707
bootstrap,0.002805381260623392,AP_Endometrium_Prostate.csv,False,72.77419273700798
criterion,0.0018417189628992107,AP_Endometrium_Prostate.csv,False,72.77419273700798
max_features,0.33448755351557763,AP_Endometrium_Prostate.csv,False,72.77419273700798
min_samples_leaf,0.07054306195520443,AP_Endometrium_Prostate.csv,False,72.77419273700798
min_samples_split,0.013163319409942796,AP_Endometrium_Prostate.csv,False,72.77419273700798
"('max_features', 'min_samples_leaf')",0.14758694999981306,AP_Endometrium_Prostate.csv,False,72.77419273700798
"('max_features', 'min_samples_split')",0.06889218017385454,AP_Endometrium_Prostate.csv,False,72.77419273700798
"('min_samples_leaf', 'min_samples_split')",0.035978423676071,AP_Endometrium_Prostate.csv,False,72.77419273700798
"('bootstrap', 'max_features')",0.014569269427931915,AP_Endometrium_Prostate.csv,False,72.77419273700798
"('criterion', 'max_features')",0.01375648116945421,AP_Endometrium_Prostate.csv,False,72.77419273700798
"('bootstrap', 'min_samples_leaf')",0.008960817217170479,AP_Endometrium_Prostate.csv,False,72.77419273700798
"('criterion', 'min_samples_leaf')",0.007020306239322253,AP_Endometrium_Prostate.csv,False,72.77419273700798
"('bootstrap', 'min_samples_split')",0.004628393572889521,AP_Endometrium_Prostate.csv,False,72.77419273700798
"('criterion', 'min_samples_split')",0.0031731501164819083,AP_Endometrium_Prostate.csv,False,72.77419273700798
"('bootstrap', 'criterion')",0.0009344082417008061,AP_Endometrium_Prostate.csv,False,72.77419273700798
"('bootstrap', 'max_features', 'min_samples_leaf')",0.03304979444766104,AP_Endometrium_Prostate.csv,False,72.77419273700798
"('bootstrap', 'max_features', 'min_samples_split')",0.01567763177502858,AP_Endometrium_Prostate.csv,False,72.77419273700798
bootstrap,0.05510678270223558,php1PI19i.csv,False,253.62846863799496
criterion,0.10610002714027644,php1PI19i.csv,False,253.62846863799496
max_features,0.24796655627973369,php1PI19i.csv,False,253.62846863799496
min_samples_leaf,0.33470491620431064,php1PI19i.csv,False,253.62846863799496
min_samples_split,0.001209335039772785,php1PI19i.csv,False,253.62846863799496
"('max_features', 'min_samples_leaf')",0.06615184143098371,php1PI19i.csv,False,253.62846863799496
"('bootstrap', 'min_samples_leaf')",0.03345550330446777,php1PI19i.csv,False,253.62846863799496
"('criterion', 'min_samples_leaf')",0.030861198306368885,php1PI19i.csv,False,253.62846863799496
"('criterion', 'max_features')",0.007844914185331144,php1PI19i.csv,False,253.62846863799496
"('bootstrap', 'max_features')",0.007686206029828523,php1PI19i.csv,False,253.62846863799496
"('bootstrap', 'criterion')",0.00622012344085577,php1PI19i.csv,False,253.62846863799496
"('max_features', 'min_samples_split')",0.005202882118353494,php1PI19i.csv,False,253.62846863799496
"('min_samples_leaf', 'min_samples_split')",0.0038426881352735254,php1PI19i.csv,False,253.62846863799496
"('criterion', 'min_samples_split')",0.0008416824913793316,php1PI19i.csv,False,253.62846863799496
"('bootstrap', 'min_samples_split')",0.0008402692121021194,php1PI19i.csv,False,253.62846863799496
"('bootstrap', 'max_features', 'min_samples_leaf')",0.013769246969831958,php1PI19i.csv,False,253.62846863799496
"('bootstrap', 'max_features', 'min_samples_split')",0.001961225814228455,php1PI19i.csv,False,253.62846863799496
bootstrap,0.004222642673266756,phpvtdNPU.csv,False,238.11871738900663
criterion,0.008024811491064392,phpvtdNPU.csv,False,238.11871738900663
max_features,0.07047665749525713,phpvtdNPU.csv,False,238.11871738900663
min_samples_leaf,0.23883078149394824,phpvtdNPU.csv,False,238.11871738900663
min_samples_split,0.018136181336285584,phpvtdNPU.csv,False,238.11871738900663
"('max_features', 'min_samples_leaf')",0.10558464152268575,phpvtdNPU.csv,False,238.11871738900663
"('max_features', 'min_samples_split')",0.056834403764126414,phpvtdNPU.csv,False,238.11871738900663
"('min_samples_leaf', 'min_samples_split')",0.04372931212096562,phpvtdNPU.csv,False,238.11871738900663
"('bootstrap', 'min_samples_leaf')",0.03836350990218511,phpvtdNPU.csv,False,238.11871738900663
"('criterion', 'min_samples_leaf')",0.03614000435597785,phpvtdNPU.csv,False,238.11871738900663
"('criterion', 'max_features')",0.02342005173263682,phpvtdNPU.csv,False,238.11871738900663
"('bootstrap', 'max_features')",0.01417074703322178,phpvtdNPU.csv,False,238.11871738900663
"('criterion', 'min_samples_split')",0.009921178893499234,phpvtdNPU.csv,False,238.11871738900663
"('bootstrap', 'min_samples_split')",0.006820722255399489,phpvtdNPU.csv,False,238.11871738900663
"('bootstrap', 'criterion')",0.006372259767329621,phpvtdNPU.csv,False,238.11871738900663
"('bootstrap', 'max_features', 'min_samples_leaf')",0.03464622447311178,phpvtdNPU.csv,False,238.11871738900663
"('bootstrap', 'max_features', 'min_samples_split')",0.013343975374497115,phpvtdNPU.csv,False,238.11871738900663
bootstrap,0.2015977876013255,AP_Endometrium_Uterus.csv,False,210.83124828501604
criterion,0.003977515254323383,AP_Endometrium_Uterus.csv,False,210.83124828501604
max_features,0.4271092643392919,AP_Endometrium_Uterus.csv,False,210.83124828501604
min_samples_leaf,0.06840569455582023,AP_Endometrium_Uterus.csv,False,210.83124828501604
min_samples_split,0.007186981502359252,AP_Endometrium_Uterus.csv,False,210.83124828501604
"('bootstrap', 'max_features')",0.05638212275699421,AP_Endometrium_Uterus.csv,False,210.83124828501604
"('max_features', 'min_samples_leaf')",0.03913828720132323,AP_Endometrium_Uterus.csv,False,210.83124828501604
"('max_features', 'min_samples_split')",0.018384995661654902,AP_Endometrium_Uterus.csv,False,210.83124828501604
"('bootstrap', 'min_samples_leaf')",0.007977223009253517,AP_Endometrium_Uterus.csv,False,210.83124828501604
"('min_samples_leaf', 'min_samples_split')",0.00665446421861492,AP_Endometrium_Uterus.csv,False,210.83124828501604
"('criterion', 'max_features')",0.006312682016341697,AP_Endometrium_Uterus.csv,False,210.83124828501604
"('bootstrap', 'min_samples_split')",0.005006293655754554,AP_Endometrium_Uterus.csv,False,210.83124828501604
"('criterion', 'min_samples_leaf')",0.0034654766650615617,AP_Endometrium_Uterus.csv,False,210.83124828501604
"('criterion', 'min_samples_split')",0.0012635283206317964,AP_Endometrium_Uterus.csv,False,210.83124828501604
"('bootstrap', 'criterion')",0.00080389623633647,AP_Endometrium_Uterus.csv,False,210.83124828501604
"('bootstrap', 'max_features', 'min_samples_leaf')",0.034348750934580154,AP_Endometrium_Uterus.csv,False,210.83124828501604
"('bootstrap', 'max_features', 'min_samples_split')",0.01600563504186942,AP_Endometrium_Uterus.csv,False,210.83124828501604
bootstrap,0.02939534642861035,AP_Endometrium_Lung.csv,False,231.34178374701878
criterion,0.022310792232621265,AP_Endometrium_Lung.csv,False,231.34178374701878
max_features,0.061665475649224505,AP_Endometrium_Lung.csv,False,231.34178374701878
min_samples_leaf,0.2085425051798308,AP_Endometrium_Lung.csv,False,231.34178374701878
min_samples_split,0.024462487046098064,AP_Endometrium_Lung.csv,False,231.34178374701878
"('max_features', 'min_samples_leaf')",0.08628144643771789,AP_Endometrium_Lung.csv,False,231.34178374701878
"('min_samples_leaf', 'min_samples_split')",0.05541283405381203,AP_Endometrium_Lung.csv,False,231.34178374701878
"('max_features', 'min_samples_split')",0.033563182751801035,AP_Endometrium_Lung.csv,False,231.34178374701878
"('bootstrap', 'min_samples_leaf')",0.028295697486154618,AP_Endometrium_Lung.csv,False,231.34178374701878
"('criterion', 'min_samples_leaf')",0.019773812110021077,AP_Endometrium_Lung.csv,False,231.34178374701878
"('criterion', 'max_features')",0.018835484026350685,AP_Endometrium_Lung.csv,False,231.34178374701878
"('bootstrap', 'max_features')",0.015675099689405187,AP_Endometrium_Lung.csv,False,231.34178374701878
"('bootstrap', 'min_samples_split')",0.010878791863301113,AP_Endometrium_Lung.csv,False,231.34178374701878
"('criterion', 'min_samples_split')",0.008236972504333435,AP_Endometrium_Lung.csv,False,231.34178374701878
"('bootstrap', 'criterion')",0.0028526051070261755,AP_Endometrium_Lung.csv,False,231.34178374701878
"('bootstrap', 'max_features', 'min_samples_leaf')",0.040108265104294646,AP_Endometrium_Lung.csv,False,231.34178374701878
"('bootstrap', 'max_features', 'min_samples_split')",0.015100510700975518,AP_Endometrium_Lung.csv,False,231.34178374701878
bootstrap,0.05166775093123652,AP_Lung_Uterus.csv,False,218.34813851799117
criterion,0.008885058679531266,AP_Lung_Uterus.csv,False,218.34813851799117
max_features,0.07754391739993446,AP_Lung_Uterus.csv,False,218.34813851799117
min_samples_leaf,0.024844270602657655,AP_Lung_Uterus.csv,False,218.34813851799117
min_samples_split,0.0305022950293437,AP_Lung_Uterus.csv,False,218.34813851799117
"('max_features', 'min_samples_leaf')",0.08941886335455097,AP_Lung_Uterus.csv,False,218.34813851799117
"('bootstrap', 'max_features')",0.07401243123306613,AP_Lung_Uterus.csv,False,218.34813851799117
"('max_features', 'min_samples_split')",0.06873002927539253,AP_Lung_Uterus.csv,False,218.34813851799117
"('min_samples_leaf', 'min_samples_split')",0.0409705178506657,AP_Lung_Uterus.csv,False,218.34813851799117
"('bootstrap', 'min_samples_leaf')",0.025825342524624702,AP_Lung_Uterus.csv,False,218.34813851799117
"('bootstrap', 'min_samples_split')",0.02228003057010791,AP_Lung_Uterus.csv,False,218.34813851799117
"('criterion', 'max_features')",0.018938794237150478,AP_Lung_Uterus.csv,False,218.34813851799117
"('bootstrap', 'criterion')",0.009176480062743363,AP_Lung_Uterus.csv,False,218.34813851799117
"('criterion', 'min_samples_leaf')",0.008551552687286915,AP_Lung_Uterus.csv,False,218.34813851799117
"('criterion', 'min_samples_split')",0.00791337488309434,AP_Lung_Uterus.csv,False,218.34813851799117
"('bootstrap', 'max_features', 'min_samples_leaf')",0.061506973612140206,AP_Lung_Uterus.csv,False,218.34813851799117
"('bootstrap', 'max_features', 'min_samples_split')",0.059590566819600385,AP_Lung_Uterus.csv,False,218.34813851799117
bootstrap,0.009570016933656415,hiva_agnostic.csv,False,212.52481342997635
criterion,0.007100285026771228,hiva_agnostic.csv,False,212.52481342997635
max_features,0.04802854084589554,hiva_agnostic.csv,False,212.52481342997635
min_samples_leaf,0.5228672660296547,hiva_agnostic.csv,False,212.52481342997635
min_samples_split,0.005057127201651178,hiva_agnostic.csv,False,212.52481342997635
"('max_features', 'min_samples_leaf')",0.07256959760010698,hiva_agnostic.csv,False,212.52481342997635
"('bootstrap', 'min_samples_leaf')",0.03825426878612736,hiva_agnostic.csv,False,212.52481342997635
"('bootstrap', 'max_features')",0.036146085233989704,hiva_agnostic.csv,False,212.52481342997635
"('criterion', 'min_samples_leaf')",0.03063907156816187,hiva_agnostic.csv,False,212.52481342997635
"('min_samples_leaf', 'min_samples_split')",0.018889800891534997,hiva_agnostic.csv,False,212.52481342997635
"('max_features', 'min_samples_split')",0.009178699697677203,hiva_agnostic.csv,False,212.52481342997635
"('criterion', 'max_features')",0.007390489766722176,hiva_agnostic.csv,False,212.52481342997635
"('bootstrap', 'criterion')",0.005011010491279866,hiva_agnostic.csv,False,212.52481342997635
"('bootstrap', 'min_samples_split')",0.0026211770453992205,hiva_agnostic.csv,False,212.52481342997635
"('criterion', 'min_samples_split')",0.002136384344767201,hiva_agnostic.csv,False,212.52481342997635
"('bootstrap', 'max_features', 'min_samples_leaf')",0.03659833928596368,hiva_agnostic.csv,False,212.52481342997635
"('bootstrap', 'max_features', 'min_samples_split')",0.004892329042689714,hiva_agnostic.csv,False,212.52481342997635
bootstrap,0.02119958382731284,phpZZfh5g.csv,False,228.923160352977
criterion,0.012866614370406697,phpZZfh5g.csv,False,228.923160352977
max_features,0.03236010905727346,phpZZfh5g.csv,False,228.923160352977
min_samples_leaf,0.1721318984922433,phpZZfh5g.csv,False,228.923160352977
min_samples_split,0.020478821014166038,phpZZfh5g.csv,False,228.923160352977
"('max_features', 'min_samples_leaf')",0.09714873562810378,phpZZfh5g.csv,False,228.923160352977
"('min_samples_leaf', 'min_samples_split')",0.0698329311825778,phpZZfh5g.csv,False,228.923160352977
"('bootstrap', 'min_samples_leaf')",0.04614341064951964,phpZZfh5g.csv,False,228.923160352977
"('max_features', 'min_samples_split')",0.04187905222002236,phpZZfh5g.csv,False,228.923160352977
"('criterion', 'min_samples_leaf')",0.023812103909469425,phpZZfh5g.csv,False,228.923160352977
"('criterion', 'max_features')",0.016784351105845537,phpZZfh5g.csv,False,228.923160352977
"('bootstrap', 'max_features')",0.01341999581171318,phpZZfh5g.csv,False,228.923160352977
"('bootstrap', 'min_samples_split')",0.009596678947601012,phpZZfh5g.csv,False,228.923160352977
"('criterion', 'min_samples_split')",0.00906541657857753,phpZZfh5g.csv,False,228.923160352977
"('bootstrap', 'criterion')",0.004263113171352172,phpZZfh5g.csv,False,228.923160352977
"('bootstrap', 'max_features', 'min_samples_leaf')",0.036445534545562555,phpZZfh5g.csv,False,228.923160352977
"('bootstrap', 'max_features', 'min_samples_split')",0.01726512705073211,phpZZfh5g.csv,False,228.923160352977
bootstrap,0.019111289437768877,AP_Prostate_Lung.csv,False,156.13365370302927
criterion,0.003426198019127676,AP_Prostate_Lung.csv,False,156.13365370302927
max_features,0.09687805370682281,AP_Prostate_Lung.csv,False,156.13365370302927
min_samples_leaf,0.07406745890411245,AP_Prostate_Lung.csv,False,156.13365370302927
min_samples_split,0.022083999802201326,AP_Prostate_Lung.csv,False,156.13365370302927
"('max_features', 'min_samples_leaf')",0.10367460454890606,AP_Prostate_Lung.csv,False,156.13365370302927
"('bootstrap', 'max_features')",0.07235589111657906,AP_Prostate_Lung.csv,False,156.13365370302927
"('max_features', 'min_samples_split')",0.06486611565551281,AP_Prostate_Lung.csv,False,156.13365370302927
"('min_samples_leaf', 'min_samples_split')",0.060094588404926076,AP_Prostate_Lung.csv,False,156.13365370302927
"('bootstrap', 'min_samples_leaf')",0.021867808829174648,AP_Prostate_Lung.csv,False,156.13365370302927
"('bootstrap', 'min_samples_split')",0.014851535299430474,AP_Prostate_Lung.csv,False,156.13365370302927
"('criterion', 'max_features')",0.012451459484318304,AP_Prostate_Lung.csv,False,156.13365370302927
"('criterion', 'min_samples_leaf')",0.0094919418183779,AP_Prostate_Lung.csv,False,156.13365370302927
"('criterion', 'min_samples_split')",0.006836005946623005,AP_Prostate_Lung.csv,False,156.13365370302927
"('bootstrap', 'criterion')",0.0015499816790036612,AP_Prostate_Lung.csv,False,156.13365370302927
"('bootstrap', 'max_features', 'min_samples_leaf')",0.07265296085598714,AP_Prostate_Lung.csv,False,156.13365370302927
"('bootstrap', 'max_features', 'min_samples_split')",0.04450572903422177,AP_Prostate_Lung.csv,False,156.13365370302927
bootstrap,0.011125699190821452,dataset_56_vote.csv,False,185.49327125702985
criterion,0.0009501515575924712,dataset_56_vote.csv,False,185.49327125702985
max_features,0.27446437239484256,dataset_56_vote.csv,False,185.49327125702985
min_samples_leaf,0.15043527350115274,dataset_56_vote.csv,False,185.49327125702985
min_samples_split,0.011883104399031934,dataset_56_vote.csv,False,185.49327125702985
"('max_features', 'min_samples_leaf')",0.18361035371322298,dataset_56_vote.csv,False,185.49327125702985
"('min_samples_leaf', 'min_samples_split')",0.036040950326242625,dataset_56_vote.csv,False,185.49327125702985
"('max_features', 'min_samples_split')",0.03531854879580122,dataset_56_vote.csv,False,185.49327125702985
"('bootstrap', 'max_features')",0.029462438667649124,dataset_56_vote.csv,False,185.49327125702985
"('bootstrap', 'min_samples_leaf')",0.015425018184793873,dataset_56_vote.csv,False,185.49327125702985
"('bootstrap', 'min_samples_split')",0.011858605993058845,dataset_56_vote.csv,False,185.49327125702985
"('criterion', 'max_features')",0.008054203100384894,dataset_56_vote.csv,False,185.49327125702985
"('criterion', 'min_samples_leaf')",0.004329804505485587,dataset_56_vote.csv,False,185.49327125702985
"('criterion', 'min_samples_split')",0.0018304774247162722,dataset_56_vote.csv,False,185.49327125702985
"('bootstrap', 'criterion')",0.0006301572819145137,dataset_56_vote.csv,False,185.49327125702985
"('bootstrap', 'max_features', 'min_samples_leaf')",0.043441516584401076,dataset_56_vote.csv,False,185.49327125702985
"('bootstrap', 'max_features', 'min_samples_split')",0.01500832994489857,dataset_56_vote.csv,False,185.49327125702985
bootstrap,0.030232031366348153,phpysQLwp.csv,False,78.0608789070393
criterion,0.00011783115261550552,phpysQLwp.csv,False,78.0608789070393
max_features,0.015408224293965359,phpysQLwp.csv,False,78.0608789070393
min_samples_leaf,0.8378034102536822,phpysQLwp.csv,False,78.0608789070393
min_samples_split,0.001113708634790596,phpysQLwp.csv,False,78.0608789070393
"('bootstrap', 'min_samples_leaf')",0.05071458201083777,phpysQLwp.csv,False,78.0608789070393
"('max_features', 'min_samples_leaf')",0.027732422979555887,phpysQLwp.csv,False,78.0608789070393
"('min_samples_leaf', 'min_samples_split')",0.004258416082715213,phpysQLwp.csv,False,78.0608789070393
"('max_features', 'min_samples_split')",0.00308312388168502,phpysQLwp.csv,False,78.0608789070393
"('bootstrap', 'max_features')",0.0027056491121306954,phpysQLwp.csv,False,78.0608789070393
"('criterion', 'min_samples_leaf')",0.0007422596444966005,phpysQLwp.csv,False,78.0608789070393
"('bootstrap', 'min_samples_split')",0.0005320193217471065,phpysQLwp.csv,False,78.0608789070393
"('criterion', 'max_features')",0.00014623629444349606,phpysQLwp.csv,False,78.0608789070393
"('criterion', 'min_samples_split')",7.248256903592617e-05,phpysQLwp.csv,False,78.0608789070393
"('bootstrap', 'criterion')",4.876887814606712e-05,phpysQLwp.csv,False,78.0608789070393
"('bootstrap', 'max_features', 'min_samples_leaf')",0.010437882351887098,phpysQLwp.csv,False,78.0608789070393
"('bootstrap', 'max_features', 'min_samples_split')",0.0008938594101947802,phpysQLwp.csv,False,78.0608789070393
bootstrap,0.04427426604286486,phpnYQXoc.csv,False,186.4216006740462
criterion,0.0018100709264290034,phpnYQXoc.csv,False,186.4216006740462
max_features,0.3316415643073768,phpnYQXoc.csv,False,186.4216006740462
min_samples_leaf,0.19503977745575607,phpnYQXoc.csv,False,186.4216006740462
min_samples_split,0.006825946581273501,phpnYQXoc.csv,False,186.4216006740462
"('max_features', 'min_samples_leaf')",0.11842557935828153,phpnYQXoc.csv,False,186.4216006740462
"('bootstrap', 'min_samples_leaf')",0.027104373489150457,phpnYQXoc.csv,False,186.4216006740462
"('bootstrap', 'max_features')",0.02453538262437456,phpnYQXoc.csv,False,186.4216006740462
"('min_samples_leaf', 'min_samples_split')",0.024098062847255686,phpnYQXoc.csv,False,186.4216006740462
"('max_features', 'min_samples_split')",0.020153226008363844,phpnYQXoc.csv,False,186.4216006740462
"('bootstrap', 'min_samples_split')",0.006183163419283507,phpnYQXoc.csv,False,186.4216006740462
"('criterion', 'max_features')",0.004261081430179779,phpnYQXoc.csv,False,186.4216006740462
"('criterion', 'min_samples_leaf')",0.0036020257289459444,phpnYQXoc.csv,False,186.4216006740462
"('criterion', 'min_samples_split')",0.0014207262212198037,phpnYQXoc.csv,False,186.4216006740462
"('bootstrap', 'criterion')",0.0008600623346720145,phpnYQXoc.csv,False,186.4216006740462
"('bootstrap', 'max_features', 'min_samples_leaf')",0.05153095956230344,phpnYQXoc.csv,False,186.4216006740462
"('bootstrap', 'max_features', 'min_samples_split')",0.010953690506409581,phpnYQXoc.csv,False,186.4216006740462
bootstrap,0.002675552505621237,dataset_39_ecoli.csv,False,168.32819228695007
criterion,7.867407841345852e-05,dataset_39_ecoli.csv,False,168.32819228695007
max_features,0.6754639621752929,dataset_39_ecoli.csv,False,168.32819228695007
min_samples_leaf,0.23471092501515933,dataset_39_ecoli.csv,False,168.32819228695007
min_samples_split,0.0006861351870845504,dataset_39_ecoli.csv,False,168.32819228695007
"('max_features', 'min_samples_leaf')",0.054308535629190566,dataset_39_ecoli.csv,False,168.32819228695007
"('max_features', 'min_samples_split')",0.004383436725116075,dataset_39_ecoli.csv,False,168.32819228695007
"('min_samples_leaf', 'min_samples_split')",0.002959644067466919,dataset_39_ecoli.csv,False,168.32819228695007
"('bootstrap', 'min_samples_leaf')",0.002153314456816729,dataset_39_ecoli.csv,False,168.32819228695007
